"","x","y","ymin","ymax","se","flipped_aes","PANEL","group","colour","fill","size","linetype","weight","alpha"
"101",1996.59493670886,0.0391511766541077,0.0311907186342266,0.0471116346739888,0.00351896771400017,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"102",1996.9746835443,0.0386338222240736,0.0308254098691789,0.0464422345789684,0.00345175502538296,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"103",1997.35443037975,0.03811646779404,0.0304548815363464,0.0457780540517336,0.00338684967768396,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"104",1997.73417721519,0.0375991133640063,0.0300788279088985,0.0451193988191142,0.00332438681926305,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"105",1998.11392405063,0.0370817589339727,0.0296969318181388,0.0444665860498066,0.00326450665642486,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"106",1998.49367088608,0.0365644045039386,0.0293088660265114,0.0438199429813659,0.00320735384647299,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"107",1998.87341772152,0.036047050073905,0.0289142950293012,0.0431798051185087,0.00315307670125838,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"108",1999.25316455696,0.0355296956438713,0.0285128773251861,0.0425465139625565,0.00310182618346713,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"109",1999.63291139241,0.0350123412138372,0.0281042681850706,0.0419204142426039,0.00305375468264177,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"110",2000.01265822785,0.0344949867838036,0.0276881229327829,0.0413018506348243,0.00300901456493007,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"111",2000.39240506329,0.0339776323537699,0.0272641007299439,0.040691163977596,0.00296775649996028,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"112",2000.77215189873,0.0334602779237358,0.0268318688307396,0.0400886870167321,0.00293012757999412,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"113",2001.15189873418,0.0329429234937022,0.0263911072412161,0.0394947397461883,0.00289626926025852,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"114",2001.53164556962,0.0324255690636686,0.0259415136836778,0.0389096244436593,0.00286631516440273,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"115",2001.91139240506,0.0319082146336349,0.0254828087322575,0.0383336205350123,0.00284038881428973,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"116",2002.29113924051,0.0313908602036008,0.0250147409539046,0.037766979453297,0.00281860135739161,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"117",2002.67088607595,0.0308735057735672,0.0245370918636763,0.037209919683458,0.00280104937627453,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"118",2003.05063291139,0.0303561513435335,0.0240496804880714,0.0366626221989956,0.00278781287134852,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"119",2003.43037974684,0.0298387969134994,0.0235523673285642,0.0361252264984347,0.00277895350876468,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"120",2003.81012658228,0.0293214424834658,0.0230450575315905,0.0355978274353411,0.0027745132191044,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"121",2004.18987341772,0.0288040880534317,0.0225277031015564,0.035080473005307,0.0027745132191044,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"122",2004.56962025316,0.0282867336233981,0.0220003040384628,0.0345731632083333,0.00277895350876469,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"123",2004.94936708861,0.027769379193364,0.0214629083379019,0.0340758500488261,0.00278781287134853,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"124",2005.32911392405,0.0272520247633303,0.0209156108534394,0.0335884386732212,0.00280104937627453,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"125",2005.70886075949,0.0267346703332967,0.0203585510836005,0.0331107895829929,0.00281860135739162,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"126",2006.08860759494,0.026217315903263,0.0197919100018856,0.0326427218046405,0.00284038881428974,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"127",2006.46835443038,0.0256999614732289,0.0192159060932382,0.0321840168532197,0.00286631516440275,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"128",2006.84810126582,0.0251826070431953,0.0186307907907092,0.0317344232956814,0.00289626926025853,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"129",2007.22784810127,0.0246652526131617,0.0180368435201653,0.031293661706158,0.00293012757999414,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"130",2007.60759493671,0.0241478981831276,0.0174343665593014,0.0308614298069537,0.0029677564999603,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"131",2007.98734177215,0.0236305437530939,0.0168236799020732,0.0304374076041146,0.00300901456493008,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"132",2008.36708860759,0.0231131893230603,0.0162051162942936,0.030021262351827,0.00305375468264179,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"133",2008.74683544304,0.0225958348930262,0.015579016574341,0.0296126532117114,0.00310182618346715,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"134",2009.12658227848,0.0220784804629925,0.0149457254183887,0.0292112355075964,0.0031530767012584,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"135",2009.50632911392,0.0215611260329589,0.0143055875555316,0.0288166645103862,0.00320735384647302,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"136",2009.88607594937,0.0210437716029248,0.0136589444870908,0.0284285987187588,0.00326450665642489,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"137",2010.26582278481,0.0205264171728912,0.0130061317177833,0.0280467026279991,0.00332438681926307,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"138",2010.64556962025,0.0200090627428575,0.0123474764851639,0.0276706490005511,0.00338684967768399,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"139",2011.0253164557,0.0194917083128239,0.011683295957929,0.0273001206677187,0.00345175502538299,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"140",2011.40506329114,0.0189743538827898,0.0110138958629086,0.026934811902671,0.0035189677140002,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"141",2011.78481012658,0.0184569994527561,0.0103395694942823,0.02657442941123,0.00358835809110313,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"142",2012.16455696203,0.0179396450227225,0.00966059705587336,0.0262186929895716,0.00365980229092848,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"143",2012.54430379747,0.0174222905926884,0.0089772452875245,0.0258673358978523,0.00373318239954544,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"144",2012.92405063291,0.0169049361626548,0.0082897673287099,0.0255201049965996,0.00380838651514743,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"145",2013.30379746835,0.0163875817326211,0.00759840277604613,0.0251767606891961,0.00388530872262787,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"146",2013.6835443038,0.015870227302587,0.00690337789567445,0.0248370767094996,0.0039638489996959,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"147",2014.06329113924,0.0153528728725529,0.00620490595612719,0.0245008397889787,0.00404391306973122,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"148",2014.44303797468,0.0148355184425193,0.00550318765198193,0.0241678492330566,0.00412541221450485,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"149",2014.82278481013,0.0143181640124856,0.00479841159310912,0.0238379164318622,0.00420826305790396,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"150",2015.20253164557,0.013800809582452,0.00409075483849403,0.02351086432641,0.00429238732995323,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"151",2015.58227848101,0.0132834551524179,0.00338038345736703,0.0231865268474688,0.00437771161876355,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"152",2015.96202531646,0.0127661007223843,0.00266745310370793,0.0228647483410606,0.00446416711656969,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"153",2016.3417721519,0.0122487462923506,0.00195210959305418,0.0225453829916471,0.00455168936474771,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"154",2016.72151898734,0.0117313918623165,0.00123448947301037,0.0222282942516227,0.00464021800161837,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"155",2017.10126582278,0.0112140374322829,0.00051472058090558,0.0219133542836602,0.00472969651593201,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"156",2017.48101265823,0.0106966830022492,-0.000207077416245531,0.021600443420744,0.00482007200817437,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"157",2017.86075949367,0.0101793285722152,-0.000930792502909191,0.0212894496473395,0.00491129496121372,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"158",2018.24050632911,0.00966197414218151,-0.0016563198196368,0.0209802681039998,0.00500331902130885,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"159",2018.62025316456,0.00914461971214786,-0.00238356119251205,0.0206728006168078,0.00509610079009717,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"160",2019,0.00862726528211377,-0.00311242468812053,0.0203669552523481,0.00518959962786703,FALSE,"2",-1,"orange","grey60",1,1,1,0.4
"161",1989,0.00869604988412709,0.00306771784871901,0.0143243819195352,0.00248803758110513,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"162",1989.37974683544,0.00890725442979834,0.0033803256897558,0.0144341831698409,0.00244321165254758,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"163",1989.75949367089,0.00911845897546959,0.00369215584029434,0.0145447621106448,0.00239872950669047,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"164",1990.13924050633,0.00932966352114084,0.00400316422491311,0.0146561628173686,0.00235461062733548,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"165",1990.51898734177,0.00954086806681209,0.00431330377632139,0.0147684323573028,0.00231087582085782,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"166",1990.89873417722,0.00975207261248334,0.00462252422200003,0.0148816210029667,0.00226754731052296,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"167",1991.27848101266,0.00996327715815459,0.00493077185860414,0.0149957824577051,0.00222464883621323,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"168",1991.6582278481,0.0101744817038258,0.00523798931445723,0.0151109740931945,0.00218220575941875,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"169",1992.03797468354,0.0103856862494971,0.00554411530080882,0.0152272571981854,0.00214024517319541,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"170",1992.41772151899,0.0105968907951683,0.00584908435296079,0.0153446972373759,0.00209879601660156,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"171",1992.79746835443,0.0108080953408396,0.00615282656291172,0.0154633641187675,0.00205788919288414,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"172",1993.17721518987,0.0110192998865108,0.00645526730583946,0.0155833324671822,0.00201755769038869,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"173",1993.55696202532,0.0112305044321821,0.00675632696356209,0.0157046819008021,0.00197783670480508,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"174",1993.93670886076,0.0114417089778533,0.00705592064910546,0.0158274973066012,0.00193876376092403,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"175",1994.3164556962,0.0116529135235246,0.00735395793768142,0.0159518691093678,0.00190037883155984,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"176",1994.69620253165,0.0118641180691959,0.00765034261075942,0.0160778935276323,0.001862724450685,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"177",1995.07594936709,0.0120753226148671,0.00794497242150732,0.0162056728082269,0.00182584581711851,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"178",1995.45569620253,0.0122865271605384,0.00823773889167933,0.0163353154293974,0.00178979088431275,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"179",1995.83544303797,0.0124977317062096,0.00852852715203115,0.0164669362603881,0.00175461043089893,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"180",1996.21518987342,0.0127089362518809,0.00881721584049866,0.016600656663263,0.00172035810569778,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"181",1996.59493670886,0.0129201407975521,0.00910367707462432,0.0167366045204799,0.00168709043990868,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"182",1996.9746835443,0.0131313453432234,0.00938777651694593,0.0168749141695008,0.00165486681820407,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"183",1997.35443037975,0.0133425498888946,0.00966937355412307,0.0170157262236661,0.00162374939954568,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"184",1997.73417721519,0.0135537544345659,0.00994832161225833,0.0171591872568734,0.00159380297779476,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"185",1998.11392405063,0.0137649589802371,0.0102244686319073,0.0173054493285669,0.00156509477173122,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"186",1998.49367088608,0.0139761635259084,0.0104976577263361,0.0174546693254806,0.00153769413406691,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"187",1998.87341772152,0.0141873680715796,0.0107677280453055,0.0176070080978538,0.00151167216960478,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"188",1999.25316455696,0.0143985726172509,0.0110345158636374,0.0177626293708643,0.00148710125403144,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"189",1999.63291139241,0.0146097771629221,0.0112978559086703,0.0179216984171739,0.00146405444710796,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"190",2000.01265822785,0.0148209817085934,0.0115575829331147,0.018084380484072,0.00144260479737929,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"191",2000.39240506329,0.0150321862542646,0.0118135335296261,0.0182508389789031,0.00142282454003202,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"192",2000.77215189873,0.0152433907999359,0.0120655481706593,0.0184212334292125,0.00140478419516428,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"193",2001.15189873418,0.0154545953456071,0.0123134734422628,0.0185957172489515,0.00138855158032384,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"194",2001.53164556962,0.0156657998912784,0.0125571644241499,0.0187744353584068,0.00137419075838355,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"195",2001.91139240506,0.0158770044369496,0.0127964871518325,0.0189575217220667,0.00136176094914053,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"196",2002.29113924051,0.0160882089826209,0.0130313210813528,0.0191450968838889,0.00135131543976671,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"197",2002.67088607595,0.0162994135282919,0.0132615614649863,0.0193372655915975,0.00134290053461533,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"198",2003.05063291139,0.0165106180739631,0.0134871215390324,0.0195341146088939,0.00133655458809538,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"199",2003.43037974684,0.0167218226196344,0.0137079344240399,0.0197357108152289,0.00133230716466509,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"200",2003.81012658228,0.0169330271653056,0.0139239546445866,0.0199420996860247,0.00133017836700478,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"201",2004.18987341772,0.0171442317109771,0.014135159190258,0.0201533042316962,0.00133017836700478,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"202",2004.56962025316,0.0173554362566484,0.0143415480610539,0.0203693244522429,0.00133230716466509,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"203",2004.94936708861,0.0175666408023196,0.0145431442673888,0.0205901373372504,0.00133655458809538,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"204",2005.32911392405,0.0177778453479909,0.0147399932846853,0.0208156974112965,0.00134290053461533,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"205",2005.70886075949,0.0179890498936621,0.014932161992394,0.0210459377949302,0.00135131543976672,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"206",2006.08860759494,0.0182002544393334,0.0151197371542162,0.0212807717244505,0.00136176094914053,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"207",2006.46835443038,0.0184114589850046,0.0153028235178762,0.0215200944521331,0.00137419075838355,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"208",2006.84810126582,0.0186226635306759,0.0154815416273315,0.0217637854340202,0.00138855158032385,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"209",2007.22784810127,0.0188338680763471,0.0156560254470705,0.0220117107056237,0.00140478419516429,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"210",2007.60759493671,0.0190450726220184,0.0158264198973799,0.0222637253466569,0.00142282454003203,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"211",2007.98734177215,0.0192562771676894,0.0159928783922108,0.022519675943168,0.0014426047973793,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"212",2008.36708860759,0.0194674817133607,0.0161555604591088,0.0227794029676125,0.00146405444710797,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"213",2008.74683544304,0.0196786862590319,0.0163146295054185,0.0230427430126453,0.00148710125403145,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"214",2009.12658227848,0.0198898908047032,0.016470250778429,0.0233095308309773,0.00151167216960479,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"215",2009.50632911392,0.0201010953503744,0.0166225895508021,0.0235796011499467,0.00153769413406692,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"216",2009.88607594937,0.0203122998960457,0.0167718095477158,0.0238527902443755,0.00156509477173123,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"217",2010.26582278481,0.0205235044417169,0.0169180716194094,0.0241289372640245,0.00159380297779477,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"218",2010.64556962025,0.0207347089873882,0.0170615326526166,0.0244078853221597,0.00162374939954569,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"219",2011.0253164557,0.0209459135330594,0.017202344706782,0.0246894823593369,0.00165486681820409,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"220",2011.40506329114,0.0211571180787307,0.0173406543558028,0.0249735818016585,0.00168709043990869,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"221",2011.78481012658,0.0213683226244019,0.0174766022130197,0.0252600430357841,0.0017203581056978,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"222",2012.16455696203,0.0215795271700732,0.0176103226158947,0.0255487317242517,0.00175461043089894,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"223",2012.54430379747,0.0217907317157444,0.0177419434468854,0.0258395199846035,0.00178979088431277,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"224",2012.92405063291,0.0220019362614157,0.0178715860680559,0.0261322864547755,0.00182584581711852,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"225",2013.30379746835,0.0222131408070869,0.0179993653486505,0.0264269162655234,0.00186272445068502,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"226",2013.6835443038,0.0224243453527582,0.0181253897669149,0.0267233009386014,0.00190037883155986,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"227",2014.06329113924,0.0226355498984294,0.0182497615696815,0.0270213382271773,0.00193876376092405,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"228",2014.44303797468,0.0228467544441007,0.0183725769754806,0.0273209319127207,0.0019778367048051,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"229",2014.82278481013,0.0230579589897719,0.0184939264091005,0.0276219915704433,0.00201755769038871,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"230",2015.20253164557,0.0232691635354432,0.0186138947575153,0.0279244323133711,0.00205788919288416,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"231",2015.58227848101,0.0234803680811144,0.0187325616389068,0.028228174523322,0.00209879601660158,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"232",2015.96202531646,0.0236915726267857,0.0188500016780974,0.028533143575474,0.00214024517319542,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"233",2016.3417721519,0.0239027771724569,0.0189662847830883,0.0288392695618256,0.00218220575941876,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"234",2016.72151898734,0.0241139817181282,0.0190814764185777,0.0291464870176787,0.00222464883621325,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"235",2017.10126582278,0.0243251862637994,0.0191956378733161,0.0294547346542828,0.00226754731052297,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"236",2017.48101265823,0.0245363908094707,0.0193088265189799,0.0297639550999614,0.00231087582085784,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"237",2017.86075949367,0.0247475953551419,0.0194210960589142,0.0300740946513697,0.0023546106273355,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"238",2018.24050632911,0.0249587999008132,0.0195324967656379,0.0303851030359885,0.00239872950669049,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"239",2018.62025316456,0.0251700044464844,0.0196430757064418,0.030696933186527,0.00244321165254759,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"240",2019,0.0253812089921557,0.0197528769567476,0.0310095410275638,0.00248803758110515,FALSE,"3",-1,"orange","grey60",1,1,1,0.4
"241",1989,0.211323220652166,0.184567296967561,0.238079144336771,0.0118276148645256,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"242",1989.37974683544,0.210078109595061,0.183804236154667,0.236351983035456,0.0116145216930439,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"243",1989.75949367089,0.208832998537956,0.183037478362368,0.234628518713545,0.0114030627932503,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"244",1990.13924050633,0.207587887480852,0.182266814065246,0.232908960896457,0.0111933307870989,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"245",1990.51898734177,0.206342776423747,0.18149201951516,0.231193533332333,0.010985424583784,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"246",1990.89873417722,0.205097665366642,0.180712855726976,0.229482475006308,0.0107794498281026,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"247",1991.27848101266,0.203852554309537,0.179929067406125,0.22777604121295,0.0105755193745337,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"248",1991.6582278481,0.202607443252433,0.17914038181955,0.226074504685315,0.0103737537863436,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"249",1992.03797468354,0.201362332195328,0.178346507613239,0.224378156777417,0.0101742818583035,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"250",1992.41772151899,0.200117221138223,0.177547133581587,0.222687308694859,0.00997724116069726,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"251",1992.79746835443,0.198872110081118,0.176741927396448,0.221002292765788,0.00978277860115436,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"252",1993.17721518987,0.197626999024013,0.175930534306889,0.219323463741138,0.00959105099943062,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"253",1993.55696202532,0.196381887966909,0.175112575824577,0.21765120010924,0.00940222566853924,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"254",1993.93670886076,0.195136776909804,0.174287648414437,0.21598590540517,0.00921648099355609,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"255",1994.3164556962,0.193891665852698,0.173455322215771,0.214328009489626,0.00903400699695352,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"256",1994.69620253165,0.192646554795593,0.172615139825632,0.212677969765555,0.008855005876419,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"257",1995.07594936709,0.191401443738489,0.171766615183777,0.2110362722932,0.00867969249776791,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"258",1995.45569620253,0.190156332681384,0.170909232607114,0.209403432755653,0.00850829482177162,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"259",1995.83544303797,0.188911221624279,0.17004244603107,0.207779997217488,0.00834105423951592,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"260",1996.21518987342,0.187666110567174,0.16916567852555,0.206166542608798,0.00817822578637266,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"261",1996.59493670886,0.186420999510069,0.168278322163864,0.204563676856275,0.00802007819994411,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"262",1996.9746835443,0.185175888452965,0.167379738333566,0.202972038572364,0.0078668937826521,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"263",1997.35443037975,0.18393077739586,0.166469258587985,0.201392296203735,0.00771896802531436,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"264",1997.73417721519,0.182685666338755,0.1655461861452,0.199825146532311,0.00757660894451497,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"265",1998.11392405063,0.18144055528165,0.164609798146135,0.198271312417165,0.00744013608439836,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"266",1998.49367088608,0.180195444224545,0.163659348783783,0.196731539665308,0.00730987913337919,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"267",1998.87341772152,0.178950333167441,0.16269407340945,0.195206592925431,0.00718617610894988,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"268",1999.25316455696,0.177705222110336,0.161713193707585,0.193697250513087,0.0070693710701204,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"269",1999.63291139241,0.176460111053231,0.160715924006214,0.192204298100248,0.00695981132784877,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"270",2000.01265822785,0.175214999996126,0.159701478753983,0.19072852123827,0.00685784413977399,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"271",2000.39240506329,0.173969888939022,0.158669081146251,0.189270696731792,0.00676381289699799,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"272",2000.77215189873,0.172724777881917,0.157617972822139,0.187831582941694,0.00667805283744775,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"273",2001.15189873418,0.171479666824812,0.156547424483528,0.186411909166095,0.00660088635168604,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"274",2001.53164556962,0.170234555767707,0.155456747209418,0.185012364325996,0.00653261798132953,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"275",2001.91139240506,0.168989444710602,0.154345304160404,0.183633585260801,0.00647352924501684,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"276",2002.29113924051,0.167744333653498,0.153212522295501,0.182276145011495,0.00642387345891638,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"277",2002.67088607595,0.166499222596393,0.152057903665742,0.180940541527043,0.006383870744324,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"278",2003.05063291139,0.165254111539288,0.150881035814481,0.179627187264095,0.00635370343014883,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"279",2003.43037974684,0.164009000482183,0.149681600810673,0.178336400153694,0.00633351205969625,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"280",2003.81012658228,0.162763889425078,0.148459382473586,0.177068396376571,0.00632339219694099,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"281",2004.18987341772,0.161518778367974,0.147214271416481,0.175823285319466,0.00632339219694099,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"282",2004.56962025316,0.160273667310869,0.145946267639358,0.17460106698238,0.00633351205969625,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"283",2004.94936708861,0.159028556253764,0.144655480528957,0.173401631978571,0.00635370343014884,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"284",2005.32911392405,0.157783445196659,0.143342126266009,0.17222476412731,0.00638387074432401,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
"285",2005.70886075949,0.156538334139555,0.142006522781558,0.171070145497552,0.00642387345891639,FALSE,"4",-1,"orange","grey60",1,1,1,0.4
